checked,sitename,city,lat,lon,scientificname,commonname,genus,cultivar,author,citation_year,treatment,date,time,month,year,raw_date,dateloc,trait,mean,units,n,statname,stat,notes,entity,method
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,Vcmax,27.8,umol CO2 m-2 s-1,4,SE,6.930,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jun 15,Time Level of Confidence Unknown,6,2009,2009-06-15 19:00:00 -0500,5,Vcmax,33,umol CO2 m-2 s-1,4,SE,12.880,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,Vcmax,18.6,umol CO2 m-2 s-1,4,SE,18.210,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,Vcmax,22.8,umol CO2 m-2 s-1,4,SE,6.390,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,Vcmax,15.8,umol CO2 m-2 s-1,4,SE,7.530,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,Vcmax,9.69,umol CO2 m-2 s-1,4,SE,3.480,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,Vcmax,17.1,umol CO2 m-2 s-1,4,SE,4.150,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,Vcmax,15.9,umol CO2 m-2 s-1,4,SE,4.140,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,Vcmax,21.3,umol CO2 m-2 s-1,4,SE,14.350,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,Vcmax,16,umol CO2 m-2 s-1,4,SE,1.390,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,Vcmax,20.3,umol CO2 m-2 s-1,4,SE,23.510,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,Vcmax,12.2,umol CO2 m-2 s-1,4,SE,8.290,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,Vcmax,13,umol CO2 m-2 s-1,4,SE,4.290,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,Vcmax,18.9,umol CO2 m-2 s-1,4,SE,26.270,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jun 15,Time Level of Confidence Unknown,6,2009,2009-06-15 19:00:00 -0500,5,Vcmax,21.3,umol CO2 m-2 s-1,4,SE,4.760,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,Vcmax,23.2,umol CO2 m-2 s-1,4,SE,20.690,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,Vcmax,10.4,umol CO2 m-2 s-1,4,SE,7.360,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,Vcmax,11.5,umol CO2 m-2 s-1,4,SE,5.920,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jun 15,Time Level of Confidence Unknown,6,2009,2009-06-15 19:00:00 -0500,5,Vcmax,19.7,umol CO2 m-2 s-1,4,SE,14.960,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,SLA,15.1,m2 kg-1,4,SE,3.440,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,SLA,19.5,m2 kg-1,4,SE,3.460,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,SLA,15.4,m2 kg-1,4,SE,1.400,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,SLA,12.1,m2 kg-1,4,SE,5.720,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jun 15,Time Level of Confidence Unknown,6,2009,2009-06-15 19:00:00 -0500,5,SLA,12.9,m2 kg-1,4,SE,4.960,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,SLA,14,m2 kg-1,4,SE,3.340,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,SLA,17,m2 kg-1,4,SE,1.480,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,SLA,16.5,m2 kg-1,4,SE,3.540,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,SLA,11.3,m2 kg-1,4,SE,1.980,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jun 15,Time Level of Confidence Unknown,6,2009,2009-06-15 19:00:00 -0500,5,SLA,15,m2 kg-1,4,SE,3.640,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,SLA,13.1,m2 kg-1,4,SE,0.800,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,SLA,17.3,m2 kg-1,4,SE,6.400,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,SLA,16.2,m2 kg-1,4,SE,1.460,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,SLA,12.1,m2 kg-1,4,SE,4.520,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,SLA,12.5,m2 kg-1,4,SE,3.600,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,SLA,15.3,m2 kg-1,4,SE,2.980,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,SLA,14.5,m2 kg-1,4,SE,2.200,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,SLA,12.3,m2 kg-1,4,SE,2.020,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,SLA,13.1,m2 kg-1,4,SE,3.680,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,SLA,18.5,m2 kg-1,4,SE,3.480,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,SLA,16.4,m2 kg-1,4,SE,3.000,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,SLA,14.1,m2 kg-1,4,SE,4.840,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Nfert,2009 Jun 15,Time Level of Confidence Unknown,6,2009,2009-06-15 19:00:00 -0500,5,SLA,16.3,m2 kg-1,4,SE,4.400,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Oct 5,Time Level of Confidence Unknown,10,2009,2009-10-05 19:00:00 -0500,5,SLA,12.6,m2 kg-1,4,SE,3.040,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,SLA,15.2,m2 kg-1,4,SE,2.340,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Aug 27,Time Level of Confidence Unknown,8,2009,2009-08-27 19:00:00 -0500,5,SLA,13.2,m2 kg-1,4,SE,1.700,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Jul 23,Time Level of Confidence Unknown,7,2009,2009-07-23 19:00:00 -0500,5,SLA,14.3,m2 kg-1,4,SE,4.440,NA,NA,NA
checked,SoyFACE,Urbana,40.04,-88.24,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,NA,Wang,2010,Control,2009 Sep 17,Time Level of Confidence Unknown,9,2009,2009-09-17 19:00:00 -0500,5,Vcmax,12.4,umol CO2 m-2 s-1,4,SE,10.110,NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,6.63,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,7.9,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,2.99,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,5.18,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,6.5,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,2.88,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,7.45,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,8.5,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,3.44,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,8.11,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,7.3,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,3.67,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,6.81,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,7.2,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,3.38,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,5.75,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,9.6,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,2.54,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Aug 26,Time Level of Confidence Unknown,8,1995,1995-08-25 19:00:00 -0500,5,LAI,1.42,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 Jul 5,Time Level of Confidence Unknown,7,1995,1995-07-04 19:00:00 -0500,5,LAI,3.4,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1995 May 21,Time Level of Confidence Unknown,5,1995,1995-05-20 19:00:00 -0500,5,LAI,1.66,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Sep 3,Time Level of Confidence Unknown,9,1994,1994-09-02 19:00:00 -0500,5,LAI,3.41,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Aug 15,Time Level of Confidence Unknown,8,1994,1994-08-14 19:00:00 -0500,5,LAI,5.75,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Aug 6,Time Level of Confidence Unknown,8,1994,1994-08-05 19:00:00 -0500,5,LAI,8.08,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Jul 9,Time Level of Confidence Unknown,7,1994,1994-07-08 19:00:00 -0500,5,LAI,6.84,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Jun 10,Time Level of Confidence Unknown,6,1994,1994-06-09 19:00:00 -0500,5,LAI,4.15,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 May 15,Time Level of Confidence Unknown,5,1994,1994-05-14 19:00:00 -0500,5,LAI,3.02,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Mar 31,Time Level of Confidence Unknown,3,1994,1994-03-30 18:00:00 -0600,5,LAI,0.46,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Sep 3,Time Level of Confidence Unknown,9,1994,1994-09-02 19:00:00 -0500,5,LAI,3.32,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Aug 15,Time Level of Confidence Unknown,8,1994,1994-08-14 19:00:00 -0500,5,LAI,7.72,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Aug 6,Time Level of Confidence Unknown,8,1994,1994-08-05 19:00:00 -0500,5,LAI,7,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Jul 9,Time Level of Confidence Unknown,7,1994,1994-07-08 19:00:00 -0500,5,LAI,4.39,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Jun 10,Time Level of Confidence Unknown,6,1994,1994-06-09 19:00:00 -0500,5,LAI,2.8,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Mar 31,Time Level of Confidence Unknown,3,1994,1994-03-30 18:00:00 -0600,5,LAI,0.46,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Sep 3,Time Level of Confidence Unknown,9,1994,1994-09-02 19:00:00 -0500,5,LAI,3.68,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Aug 15,Time Level of Confidence Unknown,8,1994,1994-08-14 19:00:00 -0500,5,LAI,3.64,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Aug 6,Time Level of Confidence Unknown,8,1994,1994-08-05 19:00:00 -0500,5,LAI,4.46,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Jul 9,Time Level of Confidence Unknown,7,1994,1994-07-08 19:00:00 -0500,5,LAI,2.15,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 Jun 10,Time Level of Confidence Unknown,6,1994,1994-06-09 19:00:00 -0500,5,LAI,2.45,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
checked,Sperchiada area,Lamia,38.91,22.44,Miscanthus × giganteus,Giant Miscanthus,Miscanthus,unnamed,Danalatos,1998,NA,1994 May 14,Time Level of Confidence Unknown,5,1994,1994-05-13 19:00:00 -0500,5,LAI,1.27,m2 leaf m-2 ground,NA,NA,[missing],NA,NA,NA
